x,y,u,v,p
0.048828125,0.275390625,-0.1183290447566282,0.23394678732456342,0.0017123619735095338
0.052734375,0.275390625,-0.13336921561222875,0.26432565178253725,0.0009013644789097569
0.056640625,0.275390625,-0.14748852382672178,0.2922917789512737,-8.106898307158692e-05
0.060546875,0.275390625,-0.16037715519325324,0.3171190453459175,-0.001208787695052139
0.064453125,0.275390625,-0.1717069627016793,0.33822169561529575,-0.002473482408539556
0.068359375,0.275390625,-0.1808305594571838,0.3544908690046897,-0.0038922071591392716
0.072265625,0.275390625,-0.1882704179615412,0.366896626385626,-0.005395756467747079
0.076171875,0.275390625,-0.19356096840617748,0.37472219459619815,-0.006996218041963066
0.080078125,0.275390625,-0.19720639484211533,0.37898558877435334,-0.008633358569158072
0.083984375,0.275390625,-0.19943889139735393,0.3802605436124587,-0.010294181949013964
0.087890625,0.275390625,-0.200558370417502,0.3792130437525002,-0.01196701091708606
0.091796875,0.275390625,-0.20091086177676223,0.3765439823360099,-0.013618882686353542
0.095703125,0.275390625,-0.20076185668190705,0.3728120139003094,-0.015244912514611068
0.099609375,0.275390625,-0.20031935689931255,0.36843901241381927,-0.01684466299515092
0.103515625,0.275390625,-0.1998053400537634,0.3638673389016897,-0.018412323073476705
0.107421875,0.275390625,-0.1993523235407066,0.3593600673963133,-0.019948269713261656
0.111328125,0.275390625,-0.19904638101638503,0.35507488844086016,-0.02145518031233999
0.115234375,0.275390625,-0.19888686584741422,0.3510246205197132,-0.022934076894521257
0.119140625,0.275390625,-0.19887586981566815,0.34720588261648744,-0.024389120372503847
0.123046875,0.275390625,-0.1989748885048643,0.3435531663466462,-0.025821111143113168
0.126953125,0.275390625,-0.1991878476702509,0.3400583371735791,-0.027234389733742963
0.130859375,0.275390625,-0.19945386456733227,0.3366291181515617,-0.02862698054275474
0.134765625,0.275390625,-0.19976938536866357,0.333247402265745,-0.03000326879160267
0.138671875,0.275390625,-0.20010040764208906,0.32986418541986684,-0.0313613047171019
0.142578125,0.275390625,-0.20043734350998463,0.326464338453661,-0.03270169759344599
0.146484375,0.275390625,-0.20077686533538144,0.32303712096774195,-0.03402653341653866
0.150390625,0.275390625,-0.20111038728878644,0.3195803994495648,-0.03533336739631337
0.154296875,0.275390625,-0.20144190821812594,0.3160926744751664,-0.03662464895033282
0.158203125,0.275390625,-0.2017683455581157,0.3125788491423451,-0.037898804377880194
0.162109375,0.275390625,-0.20209286687147976,0.3090421239119304,-0.0391564361047107
0.166015625,0.275390625,-0.20241438818484384,0.305486896313364,-0.040397265757808505
0.169921875,0.275390625,-0.20273940879416277,0.30191616685867895,-0.04162259310675884
0.173828125,0.275390625,-0.2030628471582181,0.29833185503072196,-0.04283101120071685
0.177734375,0.275390625,-0.20338836808755759,0.29473762564004097,-0.044023638600870454
0.181640625,0.275390625,-0.20371638959293392,0.29113389503328213,-0.04520046401689709
0.185546875,0.275390625,-0.2040464110983103,0.2875211634024577,-0.046361387423195094
0.189453125,0.275390625,-0.20437834735023042,0.2839013585509472,-0.047506867466717874
0.193359375,0.275390625,-0.20471136898361492,0.2802741268561188,-0.04863654084101383
0.197265625,0.275390625,-0.20504589068100357,0.27663939432923706,-0.049750662237583204
0.201171875,0.275390625,-0.2053809123143881,0.2729981608422939,-0.050849431618023556
0.205078125,0.275390625,-0.20571584831029185,0.2693503613671275,-0.051932773675115215
0.208984375,0.275390625,-0.20605186981566817,0.26569662781618025,-0.05300104302995392
0.212890625,0.275390625,-0.20638989157706092,0.2620363935611879,-0.05405441047747056
0.216796875,0.275390625,-0.20672591346646185,0.2583701584101383,-0.055092326049667184
0.220703125,0.275390625,-0.20706234901433693,0.25469836354326675,-0.05611547960189453
0.224609375,0.275390625,-0.20739987045570912,0.2510211285202253,-0.05712379508448541
0.228515625,0.275390625,-0.20773689221710187,0.24733889285714286,-0.05811720871095751
0.232421875,0.275390625,-0.20807291372247821,0.2436511564900154,-0.059095770398105485
0.236328125,0.275390625,-0.20840834952636966,0.23995886539938555,-0.060059485413466465
0.240234375,0.275390625,-0.2087443711597542,0.23626212916026626,-0.06100874708781362
0.244140625,0.275390625,-0.20907889285714285,0.2325613921530978,-0.06194315695084486
0.248046875,0.275390625,-0.2094139141065028,0.22885665488991297,-0.0628632648937532
0.251953125,0.275390625,-0.20974685035842291,0.22514736687147976,-0.0637685910970302
0.255859375,0.275390625,-0.21008137167178698,0.22143462948028675,-0.06465954904633897
0.259765625,0.275390625,-0.21041339317716332,0.21771839164106502,-0.0655359551843318
0.263671875,0.275390625,-0.21074591449052738,0.21399815328981056,-0.06639800945980542
0.267578125,0.275390625,-0.21107685099846388,0.2102743682795699,-0.06724569671658986
0.271484375,0.275390625,-0.21140787224782384,0.20654862986431133,-0.06807905096646184
0.275390625,0.275390625,-0.2117383935611879,0.20281889106502815,-0.06889810341141833
0.279296875,0.275390625,-0.21206841455453146,0.1990856522017409,-0.06970295400025603
0.283203125,0.275390625,-0.21239685163850486,0.19535036943164363,-0.07049345221454174
0.287109375,0.275390625,-0.2127253726958525,0.19161213018433182,-0.0712697528481823
0.291015625,0.275390625,-0.21305289375320016,0.18787139074500767,-0.07203185163850487
0.294921875,0.275390625,-0.21337941468253968,0.18412815098566307,-0.07277969861751153
0.298828125,0.275390625,-0.2137058521505376,0.1803818702636969,-0.07351350775089606
0.302734375,0.275390625,-0.2140308731438812,0.1766336303763441,-0.0742331547171019
0.306640625,0.275390625,-0.21435589400921656,0.17288239036098307,-0.07493874988479263
0.310546875,0.275390625,-0.21467991474654374,0.16912914996159756,-0.07563024324756784
0.314453125,0.275390625,-0.21500285279057857,0.16537437096774193,-0.07630766321044546
0.318359375,0.275390625,-0.21532637346390165,0.1616161306963646,-0.07697105656041986
0.322265625,0.275390625,-0.21564789413722474,0.1578568899129544,-0.07762039813748081
0.326171875,0.275390625,-0.21596941481054785,0.154095148937532,-0.07825578790322579
0.330078125,0.275390625,-0.21629035323860724,0.15033087179979518,-0.07887706861239119
0.333984375,0.275390625,-0.21660987378392216,0.14656513082437275,-0.07948440839733742
0.337890625,0.275390625,-0.21693039432923705,0.14279738959293395,-0.08007784639016897
0.341796875,0.275390625,-0.21724891474654376,0.13902764810547874,-0.08065728259088582
0.345703125,0.275390625,-0.21756685368663595,0.13525537250384023,-0.08122272403353815
0.349609375,0.275390625,-0.21788437410394262,0.1314816308883769,-0.08177426022145418
0.353515625,0.275390625,-0.21820189452124933,0.12770588927291343,-0.08231189465565797
0.357421875,0.275390625,-0.21851841481054785,0.12392814740143371,-0.08283567727854584
0.361328125,0.275390625,-0.21883435413466462,0.120148373015873,-0.08334547941628265
0.365234375,0.275390625,-0.21914987442396314,0.11636763114439326,-0.08384146205197132
0.369140625,0.275390625,-0.21946489464925756,0.11258388901689706,-0.08432354292114697
0.373046875,0.275390625,-0.21977941481054786,0.10879864656938046,-0.08479177200460829
0.376953125,0.275390625,-0.2200938545826933,0.10501187371991808,-0.08524613476062468
0.380859375,0.275390625,-0.2204078746799795,0.10122213133640554,-0.08568666386968765
0.384765625,0.275390625,-0.2207208949052739,0.09743148867127495,-0.08611334120583718
0.388671875,0.275390625,-0.22103491487455196,0.0936384458013313,-0.08652631673707117
0.392578125,0.275390625,-0.22134685496671785,0.08984357441116231,-0.08692539013056835
0.396484375,0.275390625,-0.2216598749359959,0.08604663154121867,-0.0873107156810036
0.400390625,0.275390625,-0.2219723950972862,0.08224773839605734,-0.08768228948412699
0.404296875,0.275390625,-0.22228441493855605,0.07844679501408092,-0.08804016149513569
0.408203125,0.275390625,-0.22259585522273426,0.07464387515360985,-0.08838414548771122
0.412109375,0.275390625,-0.22290787532002046,0.07083883177163341,-0.08871446750512033
0.416015625,0.275390625,-0.2232198954173067,0.0670317381144393,-0.08903113778801844
0.419921875,0.275390625,-0.22353191538658473,0.06322249422043011,-0.08933410633000512
0.423828125,0.275390625,-0.22384385547875063,0.059411175960061444,-0.0896234507872504
0.427734375,0.275390625,-0.22415637551203277,0.05559773205325143,-0.08989911931643624
0.431640625,0.275390625,-0.22446839560931897,0.051782087864823335,-0.09016113611111112
0.435546875,0.275390625,-0.2247809156426011,0.04796429340117768,-0.09040960114567333
0.439453125,0.275390625,-0.22509435554275473,0.04414432683691756,-0.09064450605478751
0.443359375,0.275390625,-0.22540737576804912,0.0403220323732719,-0.09086572112135177
0.447265625,0.275390625,-0.22572089592933947,0.036497587634408586,-0.0910734844406042
0.451171875,0.275390625,-0.22603541609062977,0.0326709426139273,-0.09126774603174603
0.455078125,0.275390625,-0.22634985586277517,0.028842027784178187,-0.09144851134152586
0.458984375,0.275390625,-0.22666537602406553,0.025010882738095257,-0.09161582291346645
0.462890625,0.275390625,-0.2269813963773681,0.021177487429595476,-0.0917697327828981
0.466796875,0.275390625,-0.22729891653865844,0.01734179186507937,-0.09191019095622122
0.470703125,0.275390625,-0.22761635579877113,0.01350392874423963,-0.09203731653865847
0.474609375,0.275390625,-0.2279353761520737,0.009663788134280612,-0.09215107468637994
0.478515625,0.275390625,-0.22825489669738863,0.005821607260624664,-0.09225153113159243
0.482421875,0.275390625,-0.2285759174347158,0.001977096095366108,-0.09233868587429596
0.486328125,0.275390625,-0.22889735567076291,-0.0018697337747695872,-0.09241247172939068
0.490234375,0.275390625,-0.2292213762800819,-0.005718566437531984,-0.09247307645289299
0.494140625,0.275390625,-0.22954589708141318,-0.009569537836021522,-0.09252047951228878
0.498046875,0.275390625,-0.22987191807475676,-0.013422309555811569,-0.09255473086277523
0.501953125,0.275390625,-0.23019885535074242,-0.017277519290834615,-0.09257572685611878
0.505859375,0.275390625,-0.230527876344086,-0.021134515994623692,-0.09258362820020481
0.509765625,0.275390625,-0.23085889759344597,-0.024993312916026585,-0.09257842786738353
0.513671875,0.275390625,-0.23119091897081412,-0.028854060087045566,-0.0925600758640553
0.517578125,0.275390625,-0.23152435503072194,-0.032716568452380954,-0.09252868191884281
0.521484375,0.275390625,-0.2318603762800819,-0.03658091558499748,-0.09248422990271377
0.525390625,0.275390625,-0.23219739804147466,-0.04044706288402454,-0.09242667624807988
0.529296875,0.275390625,-0.23253641993087557,-0.0443143605094726,-0.09235612089093703
0.533203125,0.275390625,-0.2328773542626728,-0.04818331762672811,-0.09227258694956478
0.537109375,0.275390625,-0.233219876344086,-0.05205376515617003,-0.09217598161162316
0.541015625,0.275390625,-0.2335648984895033,-0.055925462858422904,-0.09206637460957501
0.544921875,0.275390625,-0.233910920890937,-0.05979856067588326,-0.09194376594342038
0.548828125,0.275390625,-0.2342593540066564,-0.06367251684587814,-0.09180819198028675
0.552734375,0.275390625,-0.23460987621607782,-0.06754726477214545,-0.09165963329493088
0.556640625,0.275390625,-0.23496189887352786,-0.07142341271121348,-0.09149807295826934
0.560546875,0.275390625,-0.23531642172299025,-0.0753000107846902,-0.09132356093830005
0.564453125,0.275390625,-0.23567235336661546,-0.07917726630184332,-0.09113594696620583
0.568359375,0.275390625,-0.23602987608806963,-0.08305516442652333,-0.0909353349718382
0.572265625,0.275390625,-0.23638989912954428,-0.08693346255120324,-0.09072172128776243
0.576171875,0.275390625,-0.2367509222990271,-0.09081186080389143,-0.09049495594598055
0.580078125,0.275390625,-0.2371138526625704,-0.0946908159626216,-0.09025520196492576
0.583984375,0.275390625,-0.23747837589605736,-0.09856951421530981,-0.09000228662954429
0.587890625,0.275390625,-0.23784439932155657,-0.102448112391193,-0.08973626959165387
0.591796875,0.275390625,-0.23821192293906812,-0.10632736047107015,-0.0894571008704557
0.595703125,0.275390625,-0.2385803522145417,-0.11020561584741424,-0.08916475701484895
0.599609375,0.275390625,-0.23895087570404502,-0.11408386405529958,-0.0888591382872504
0.603515625,0.275390625,-0.23932189938556067,-0.11796161219918071,-0.08854026787634409
0.607421875,0.275390625,-0.23969342325908857,-0.12183836034306195,-0.08820804575652842
0.611328125,0.275390625,-0.24006685163850486,-0.12571511591141832,-0.08786256207117256
0.615234375,0.275390625,-0.24044037551203273,-0.12959086405529957,-0.08750358997055811
0.619140625,0.275390625,-0.24081439944956473,-0.13346511200716843,-0.08713116612263186
0.623046875,0.275390625,-0.24118992332309266,-0.13733935970302097,-0.08674534053379415
0.626953125,0.275390625,-0.2415643513184844,-0.1412121162954429,-0.08634586724270353
0.630859375,0.275390625,-0.24193987532002048,-0.14508386405529958,-0.08593284166666666
0.634765625,0.275390625,-0.24231439932155657,-0.14895461181515612,-0.08550616434331798
0.638671875,0.275390625,-0.24268942338709676,-0.15282385938300053,-0.08506578527905787
0.642578125,0.275390625,-0.24306385138248848,-0.1566921166794675,-0.08461162248463902
0.646484375,0.275390625,-0.24343837525601636,-0.16055886431131597,-0.08414369338837685
0.650390625,0.275390625,-0.24381139906554017,-0.164424111751152,-0.08366186255120328
0.654296875,0.275390625,-0.24418392281105988,-0.16828835893497185,-0.08316607992831543
0.658203125,0.275390625,-0.24455535157450076,-0.17215061738351253,-0.08265637777777778
0.662109375,0.275390625,-0.24492537525601638,-0.17601186469534053,-0.08213259516769073
0.666015625,0.275390625,-0.24529389874551968,-0.17987161168714794,-0.08159471073988736
0.669921875,0.275390625,-0.24566142210701486,-0.18372985848694315,-0.08104267450076806
0.673828125,0.275390625,-0.24602635195852532,-0.1875866181515617,-0.08047653319892474
0.677734375,0.275390625,-0.2463898753200205,-0.1914418650793651,-0.07989609697260625
0.681640625,0.275390625,-0.24675139829749101,-0.19529511175115205,-0.07930135891577061
0.685546875,0.275390625,-0.2471099211469534,-0.19914735842293904,-0.07869231901561702
0.689453125,0.275390625,-0.2474668525345622,-0.20299811898361497,-0.07806888872247825
0.693359375,0.275390625,-0.24782037538402457,-0.2068473655273938,-0.07743099882872503
0.697265625,0.275390625,-0.24817189784946234,-0.21069561194316433,-0.07677865708525346
0.701171875,0.275390625,-0.24852041980286735,-0.21454135842293906,-0.0761117634920635
0.705078125,0.275390625,-0.24886535349462363,-0.2183866199436764,-0.07543034433563747
0.708984375,0.275390625,-0.24920737564004092,-0.22223086610343065,-0.07473440072324627
0.712890625,0.275390625,-0.24954589733742955,-0.2260726121991807,-0.07402370527393753
0.716796875,0.275390625,-0.24988141852278545,-0.22991385797491037,-0.07329840794290834
0.720703125,0.275390625,-0.2502128547107015,-0.23375362071172556,-0.0725585
0.724609375,0.275390625,-0.2505413758960573,-0.23759186674347163,-0.07180365267537123
0.728515625,0.275390625,-0.2508653966333845,-0.241429112391193,-0.07103425344982081
0.732421875,0.275390625,-0.25118591679467484,-0.24526435816692266,-0.07024985235535075
0.736328125,0.275390625,-0.2515023559267793,-0.2490986219918075,-0.06945075577956988
0.740234375,0.275390625,-0.2518143762800819,-0.2529318673835126,-0.0686367546594982
0.744140625,0.275390625,-0.25212239586533536,-0.25676361283922167,-0.06780785164490528
0.748046875,0.275390625,-0.25242591513056833,-0.26059435803891445,-0.06696414668458782
0.751953125,0.275390625,-0.2527248576548899,-0.2644236230158731,-0.06610541158474144
0.755859375,0.275390625,-0.2530198767281106,-0.26825186815156177,-0.06523165666922683
0.759765625,0.275390625,-0.25330939522529444,-0.2720786132232462,-0.06434284982718895
0.763671875,0.275390625,-0.25359441327444954,-0.27590235829493087,-0.0634389910842294
0.767578125,0.275390625,-0.2538753592549923,-0.27972562429595493,-0.06252006751792115
0.771484375,0.275390625,-0.25415037717613925,-0.283548368983615,-0.061586058730158724
0.775390625,0.275390625,-0.2544213944572452,-0.28736911367127493,-0.06063694803507426
